repo_name,file_path,url
jahedullah/busybox-backend,busybox-app-chart/templates/hpa.yaml,https://github.com/jahedullah/busybox-backend/blob/6f04ca680d2b5dcb10656af1d77a33807e4ae35b/busybox-app-chart/templates/hpa.yaml
catenax-ng/tx-demand-capacity-mgmt-backend,charts/charts/demand-capacity-management-backend/templates/hpa.yaml,https://github.com/catenax-ng/tx-demand-capacity-mgmt-backend/blob/705f2f969d3d8f91265cf545ec79677c3c773ac4/charts/charts/demand-capacity-management-backend/templates/hpa.yaml
yurydiahiliev/aws-saas-infra,helm-charts/kubernetes/hpa/selenium-grid-hpa.yaml,https://github.com/yurydiahiliev/aws-saas-infra/blob/c08a61e78a33af60e22335dbb1e371490b3c6237/helm-charts/kubernetes/hpa/selenium-grid-hpa.yaml
harness/helm-nextgen-ce,src/nextgen-ce/templates/hpa.yaml,https://github.com/harness/helm-nextgen-ce/blob/eb18236e04c482135ca84576185fa4d4c64d197b/src/nextgen-ce/templates/hpa.yaml
issessions/ISSessionsCTF2022,07-PWN/0x03-PWNTheABTM-H/k8s/hpa.yml,https://github.com/issessions/ISSessionsCTF2022/blob/9f244ac3d7eeba997b00f924a8a40f0347dd36f0/07-PWN/0x03-PWNTheABTM-H/k8s/hpa.yml
roxsdev/roxs-backstage-gitops,deployed_apps/prueba-go-argo/base/prueba-go-argo-hpa.yaml,https://github.com/roxsdev/roxs-backstage-gitops/blob/47cbf14db68f4b647d3ca6dc99542caa5215081f/deployed_apps/prueba-go-argo/base/prueba-go-argo-hpa.yaml
fightdou/kubeadm-ansible,ansible/roles/ingress/files/ingress/templates/controller-hpa.yaml,https://github.com/fightdou/kubeadm-ansible/blob/c18592c77db4de1484737e3a352293ad1cc49f63/ansible/roles/ingress/files/ingress/templates/controller-hpa.yaml
MoOyeg/testflask-helm-repo,charts/testflask-deployment/templates/hpa.yaml,https://github.com/MoOyeg/testflask-helm-repo/blob/e79e40ef36afdf28a1ea499dfa920f2cd03b8be0/charts/testflask-deployment/templates/hpa.yaml
off-chain/helm-charts,charts/hype-backend/templates/hpa.yaml,https://github.com/off-chain/helm-charts/blob/691cab0d0ad1877a3cd20ff353fce57ac0a763ea/charts/hype-backend/templates/hpa.yaml
kind-grape/gitlab_build,charts/gitlab/charts/mailroom/templates/hpa.yaml,https://github.com/kind-grape/gitlab_build/blob/588db992fc71067bdc1cd559fded3e466072422c/charts/gitlab/charts/mailroom/templates/hpa.yaml
boubasse/open5gs-k8s,open5gs/charts/open5gs-upf/templates/hpa.yaml,https://github.com/boubasse/open5gs-k8s/blob/f00f863f6d4458342c23b18fe651a2b139d80bba/open5gs/charts/open5gs-upf/templates/hpa.yaml
disposab1e/argocd-operator-helm,helm-charts/argo-cd/templates/argocd-repo-server/hpa.yaml,https://github.com/disposab1e/argocd-operator-helm/blob/a0cd62bde9f06cc44f095fc159a971fe58a94883/helm-charts/argo-cd/templates/argocd-repo-server/hpa.yaml
eu-nebulous/helm-charts,charts/nebulous-resource-manager/templates/hpa.yaml,https://github.com/eu-nebulous/helm-charts/blob/442708a1c17198f3258e01a1b77ecfa5821c0dff/charts/nebulous-resource-manager/templates/hpa.yaml
cve-chatbot-k8s/helm-webapp-cve-consumer,templates/podAutoscaler.yaml,https://github.com/cve-chatbot-k8s/helm-webapp-cve-consumer/blob/0669af4299007150d10b5df46421bebc0ea9b7bd/templates/podAutoscaler.yaml
imgrbs/open-online-testing-api,k8s-autoscale.yaml,https://github.com/imgrbs/open-online-testing-api/blob/ecbe678a063e6a3a72020f71ac624e369a876a8e/k8s-autoscale.yaml
jpapejr/toolbox,mac/istio_1.3.4/install/kubernetes/operator/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml,https://github.com/jpapejr/toolbox/blob/bc6f19f91d6faa645325ddb5d83f97ff6854f6aa/mac/istio_1.3.4/install/kubernetes/operator/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml
spectrocloud/helm-charts,charts/spectro-todo/templates/hpa.yaml,https://github.com/spectrocloud/helm-charts/blob/4eb0d118496381235d29f4e15b009c10294f67f3/charts/spectro-todo/templates/hpa.yaml
unixhot/opsany-paas,kubernetes/helm/opsany-saas/opsany-saas-code/templates/hpa.yaml,https://github.com/unixhot/opsany-paas/blob/9896b9e3215faf33022b8da6b7f96778354724b2/kubernetes/helm/opsany-saas/opsany-saas-code/templates/hpa.yaml
syntasso/kratix-marketplace,knative/internal/configure-pipeline/dependencies/serving-core.yaml,https://github.com/syntasso/kratix-marketplace/blob/2edf0643a33d99a4d094b9a83dc3e9edb26d07fd/knative/internal/configure-pipeline/dependencies/serving-core.yaml
IBMStockTrader/stocktrader-helm,stocktrader/templates/portfolio.yaml,https://github.com/IBMStockTrader/stocktrader-helm/blob/ae4ec3a2397e71b8aa95b81ec4623738da27cc83/stocktrader/templates/portfolio.yaml
giantswarm/devplatform-template-go-service,project-template/helm/templates/hpa.yaml,https://github.com/giantswarm/devplatform-template-go-service/blob/317393297dad64a313c178d7b5dbbc8591c5dea5/project-template/helm/templates/hpa.yaml
pluralsh/plural-artifacts,kubeflow/helm/serving/templates/web-app/hpa.yaml,https://github.com/pluralsh/plural-artifacts/blob/584c1f0a2d9eca8eeab64de8e66aeb00eed805fd/kubeflow/helm/serving/templates/web-app/hpa.yaml
cnych/kubernetes-learning,hpademo/hpa-demo.yaml,https://github.com/cnych/kubernetes-learning/blob/7949681dbc5403140566c96ab4070254c5676ad6/hpademo/hpa-demo.yaml
seai19650/tsri-queueing-system-core,kubernetes/03-services/worker-autoscaling.yaml,https://github.com/seai19650/tsri-queueing-system-core/blob/b4806ec6b36d0df2d55cac6245101fcdfc253c73/kubernetes/03-services/worker-autoscaling.yaml
saba-ch/slack-microservices,infra/deployment/prod/k8s/channel-depl.yaml,https://github.com/saba-ch/slack-microservices/blob/342939822f04146e179450c8397d5c80b27d0012/infra/deployment/prod/k8s/channel-depl.yaml
AlphaH7/Gerard,k8s/backend-autoscaler.yaml,https://github.com/AlphaH7/Gerard/blob/878f5ca849087a92e319fdeafac51ae3bd62bc16/k8s/backend-autoscaler.yaml
Grupo-68-FIAP/Fiap.McTech,kubernetes/mctech-api.yml,https://github.com/Grupo-68-FIAP/Fiap.McTech/blob/6efab3352c6b0f16d90cd7d41d5509050c4c8ada/kubernetes/mctech-api.yml
NeuraServer/NeuraServer,src/server/orchestration/autoscaler.yaml,https://github.com/NeuraServer/NeuraServer/blob/8c621c4d7fd67244252940be6396fbd91c2fd3cb/src/server/orchestration/autoscaler.yaml
Azrubael/230608-cont,230612-depl/230612-autoscaling.yaml,https://github.com/Azrubael/230608-cont/blob/9f5a3d925c5d0244a90539699eabcfdc55549bd6/230612-depl/230612-autoscaling.yaml
mohtar/hello-world-deployment,hello-world.yml,https://github.com/mohtar/hello-world-deployment/blob/a91c6b708002a962de022bf596233b8cd3614a42/hello-world.yml
itsbalamurali/code-challenge,helm/code-challenge/templates/hpa.yaml,https://github.com/itsbalamurali/code-challenge/blob/5d9875a0a68e0d941edd34e3eade0538a76ea6b3/helm/code-challenge/templates/hpa.yaml
gabbyTI/knowledgebase,scripts/helm-charts/chatbuddy/templates/hpa.yaml,https://github.com/gabbyTI/knowledgebase/blob/bef9b5cc64ea5d263870f1217dbbdcab196fce65/scripts/helm-charts/chatbuddy/templates/hpa.yaml
color275/chiholee-eks,tmp/eks/apache-solr-k8s-main/config/hpa.yml,https://github.com/color275/chiholee-eks/blob/0947023f388e07c04c7e9274739f124b9b886db6/tmp/eks/apache-solr-k8s-main/config/hpa.yml
itsmurugappan/knative-on-your-mac,istio/istio-1.5.6.yaml,https://github.com/itsmurugappan/knative-on-your-mac/blob/eba27e87eb00933017663e35478c02a5fced4e28/istio/istio-1.5.6.yaml
a-gondolkodas-orome/ai-arena-devops,helm/ai-arena/templates/hpa.yaml,https://github.com/a-gondolkodas-orome/ai-arena-devops/blob/7519c316872e74fe95474e12ba9c7ca13a1ec80f/helm/ai-arena/templates/hpa.yaml
abila98/PortfolioSetup,eks/k8s/mysql_hpa.yaml,https://github.com/abila98/PortfolioSetup/blob/c4840d3a293196e8766a66312eca9496bc5384a4/eks/k8s/mysql_hpa.yaml
destination-earth/DestinE_ESA_GFTS,deploy/helm/webapp/templates/hpa.yaml,https://github.com/destination-earth/DestinE_ESA_GFTS/blob/bceb9aab68c5a9a6c191bc71fb587d0651e4f596/deploy/helm/webapp/templates/hpa.yaml
nebius/nebius-k8s-applications,cvat-cvat/chart/charts/redis/templates/replicas/hpa.yaml,https://github.com/nebius/nebius-k8s-applications/blob/a277d65abc16aa14b1b3aae20c7fd1d2baeb613a/cvat-cvat/chart/charts/redis/templates/replicas/hpa.yaml
common-voice/helm-charts,charts/mozilla-common-voice/templates/hpa.yaml,https://github.com/common-voice/helm-charts/blob/02f88def36865b483adf7cc2ecd16b2995424c38/charts/mozilla-common-voice/templates/hpa.yaml
gocrane/helm-charts,charts/fadvisor/templates/hpa.yaml,https://github.com/gocrane/helm-charts/blob/a727100ac18de7a92b382437ac10f5db21e00f3e/charts/fadvisor/templates/hpa.yaml
aws-samples/gai-game-activity,terraform/eks-sd-cluster/gpu-hpa/hpa.yaml,https://github.com/aws-samples/gai-game-activity/blob/60a2d0ae22cdc5ae44ccf801b545b32c4038e87d/terraform/eks-sd-cluster/gpu-hpa/hpa.yaml
AmaniEzz/deploy-nodejs-mongodb-with-kubernetes,deployment.yaml,https://github.com/AmaniEzz/deploy-nodejs-mongodb-with-kubernetes/blob/09e12bf9ff3fc50dcb8e6ea1132ae61824c90ab9/deployment.yaml
nhatanh2709/devsecops-k8s-movie-web,k8s-local-kubespray/mainfest/movie-web-frontend/frontend/frontend-autoscale-v2.yaml,https://github.com/nhatanh2709/devsecops-k8s-movie-web/blob/2d6b6312ba1ab8bfe1eee6c2cbc1306505f690ce/k8s-local-kubespray/mainfest/movie-web-frontend/frontend/frontend-autoscale-v2.yaml
jtyr/otel-demo,charts/otel-demo-backend/templates/hpa.yaml,https://github.com/jtyr/otel-demo/blob/abaee5c2ce0f97eb96842e3237582b8eecd47b9d/charts/otel-demo-backend/templates/hpa.yaml
Sliderule-Public/helm-charts,charts/sliderule-base/templates/api/hpa.yaml,https://github.com/Sliderule-Public/helm-charts/blob/a5201e0a662769d789e9c2dddb44728c6ab7d43e/charts/sliderule-base/templates/api/hpa.yaml
kubespace/kubespace,chart/charts/redis/templates/sentinel/hpa.yaml,https://github.com/kubespace/kubespace/blob/1ae172af172d872bd6e188ecc6ea034fd344b929/chart/charts/redis/templates/sentinel/hpa.yaml
calam1/python-api,deployment/python-api.yml,https://github.com/calam1/python-api/blob/d5bd053db3be7f41fec6fc0812d9825b72c4e459/deployment/python-api.yml
iclinic/charts,charts/outline/templates/hpa.yaml,https://github.com/iclinic/charts/blob/d7de07940b59de84b7f8915eb9369c117c1666f7/charts/outline/templates/hpa.yaml
YashPimple/keptn-demo,hpa.yaml,https://github.com/YashPimple/keptn-demo/blob/98ccd8a5b8d96f577002915fcefe94a9913ad813/hpa.yaml
4592adarsh/cluster-deployments,HPA pods/memory&Cpu.yaml,https://github.com/4592adarsh/cluster-deployments/blob/c32a1463ba049f38dcd1cb879df6f60fdda30890/HPA%20pods/memory&Cpu.yaml
MichaelFarook/frontend,helm/front-umbrella/services/api-gateway/templates/hpa.yaml,https://github.com/MichaelFarook/frontend/blob/c50e2b0005e8fcf6bf3ccdc661ba337a72adce49/helm/front-umbrella/services/api-gateway/templates/hpa.yaml
anantadw/gke-quickstart,deployment.yaml,https://github.com/anantadw/gke-quickstart/blob/351a75e3bb57287effdaf3eca69e67472e293c6d/deployment.yaml
ShopSmartSG/helm-charts,order-service/templates/hpa.yaml,https://github.com/ShopSmartSG/helm-charts/blob/a632738156cd713a20426f682d36da2b228687f5/order-service/templates/hpa.yaml
FarahMHAMDI/SAS-VIYA,sas-viya/sas-bases/base/components/sas-drive-app/resources.yaml,https://github.com/FarahMHAMDI/SAS-VIYA/blob/55f6f29e7946e2262fa3cbdf79aef3e4e34583ca/sas-viya/sas-bases/base/components/sas-drive-app/resources.yaml
dingchaoz/ETHONLINE2023,nextdotid-backend-main/k8s/charts/stateless-service-helm/templates/hpa.yaml,https://github.com/dingchaoz/ETHONLINE2023/blob/dcd9b9548f31f87447ceabb70d09ce9d5420a620/nextdotid-backend-main/k8s/charts/stateless-service-helm/templates/hpa.yaml
hector-vido/okd-3.11,examples/template/lighttpd.yml,https://github.com/hector-vido/okd-3.11/blob/a940a9bf99b0218c21ea0dae38f1ba199fa440f2/examples/template/lighttpd.yml
assert-security/venari-devops,helm-controller/templates/hpa.yaml,https://github.com/assert-security/venari-devops/blob/427bd86af8803ca260fae6bcb93df77f9081aa52/helm-controller/templates/hpa.yaml
PolecatWorks/k8s-micro,chart/k8s-micro/templates/hpa.yaml,https://github.com/PolecatWorks/k8s-micro/blob/da4c7475f762228ec99359d284fde344f5f40bc9/chart/k8s-micro/templates/hpa.yaml
Virous77/Reetesh,Deployment.yml,https://github.com/Virous77/Reetesh/blob/b8090e7afb817883f64fc208d725273cefdf4568/Deployment.yml
free5gc/free5gc-helm,charts/free5gc/charts/free5gc-nef/templates/nef-hpa.yaml,https://github.com/free5gc/free5gc-helm/blob/6d7d92202bda7fb817406c0dce6c715245d8410d/charts/free5gc/charts/free5gc-nef/templates/nef-hpa.yaml
advancedtelematic/ota-community-edition,helm/ota-treehub/templates/podautoscaler.yaml,https://github.com/advancedtelematic/ota-community-edition/blob/11ddc5ecd50bc56a9766879ca1af977688ad4e35/helm/ota-treehub/templates/podautoscaler.yaml
lifechurch/k8s-deploy-helper,manifests/web/production/autoscale.yaml,https://github.com/lifechurch/k8s-deploy-helper/blob/bed787a2715e408f8261ab973ca6e4e81ac7905e/manifests/web/production/autoscale.yaml
dshemin/charts,charts/pgadmin4/templates/hpa.yaml,https://github.com/dshemin/charts/blob/a054241044127303e1faf563e8ba57ddbd936011/charts/pgadmin4/templates/hpa.yaml
beilak/hrp,deployment/auth/templates/hpa.yaml,https://github.com/beilak/hrp/blob/9b51012b269903b43608bbbd4d3ae261a41be3e6/deployment/auth/templates/hpa.yaml
ArtyomBorisov/persistence,kubernetes/helm/chart/auto/templates/hpa.yaml,https://github.com/ArtyomBorisov/persistence/blob/2252695df072120dfb00cea9ebcad0545c842865/kubernetes/helm/chart/auto/templates/hpa.yaml
msgoat/cnj-config-backend-spring,src/main/helm/cnj-config-backend-spring/templates/hpa.yaml,https://github.com/msgoat/cnj-config-backend-spring/blob/dc949c262faffb70e2fb1c489fd32d65f85025d5/src/main/helm/cnj-config-backend-spring/templates/hpa.yaml
rapidfort/rapidfort,chart/deps/mysql/templates/hpa.yaml,https://github.com/rapidfort/rapidfort/blob/dc71b4500b1fcf169821784fbe299611e6d6f7e2/chart/deps/mysql/templates/hpa.yaml
vertex-simulacra/api-dtc-gin-demo,deploy-templates/templates/hpa.yaml,https://github.com/vertex-simulacra/api-dtc-gin-demo/blob/2c72f282a55f18a00e8c28a9d2f6d64486827a72/deploy-templates/templates/hpa.yaml
evankanderson/knative-config-packaging,base/eventing-source/eventing-source/0.25.4/4-eventing-core.yaml,https://github.com/evankanderson/knative-config-packaging/blob/ece66dc007f677d28892c0e4aaa197d6433ea600/base/eventing-source/eventing-source/0.25.4/4-eventing-core.yaml
svkpk/folio-helm-charts,charts/module/templates/hpa.yaml,https://github.com/svkpk/folio-helm-charts/blob/893c8b1eef9083300fd9be881b8efa7d09b11f31/charts/module/templates/hpa.yaml
windwingwalker/tg-bot,helm/templates/hpa.yaml,https://github.com/windwingwalker/tg-bot/blob/764ca2f3ef31e1463099bfd76be9e3fddba9aba5/helm/templates/hpa.yaml
sndemo/helmCharts,acemicro/templates/firstservice-deployment.yaml,https://github.com/sndemo/helmCharts/blob/c2fac9f8de409740995e022c70765a3667b9342c/acemicro/templates/firstservice-deployment.yaml
kanathan9/poc-custom-metrics,poc-spring-boot-app/templates/hpa.yaml,https://github.com/kanathan9/poc-custom-metrics/blob/bf378bd4ddba925e921d854a8aa686a507f02333/poc-spring-boot-app/templates/hpa.yaml
jameshoff-msft/formrecContainers,charts/backend/templates/hpa.yaml,https://github.com/jameshoff-msft/formrecContainers/blob/2515e7f42cece13dfb7b822732a0c2c98d503c06/charts/backend/templates/hpa.yaml
caprisys/helm-charts,charts/kivitendo/templates/hpa.yaml,https://github.com/caprisys/helm-charts/blob/0bff5d1ccf9466c554ce2f7d3011dc06dd9edaf9/charts/kivitendo/templates/hpa.yaml
overops/helm-charts,overops-collector/templates/hpa.yaml,https://github.com/overops/helm-charts/blob/6f2fbf35f988a589d5b62b730b4a4b1492ece650/overops-collector/templates/hpa.yaml
GradeAppeal/Client,kubernetes/gradeboost/templates/gradeboost.yaml,https://github.com/GradeAppeal/Client/blob/19f98c09c4302488712f1509d5a0a23fb3321c24/kubernetes/gradeboost/templates/gradeboost.yaml
sul-dlss/okapi-folio-helm,setae-api/templates/hpa.yaml,https://github.com/sul-dlss/okapi-folio-helm/blob/2516f3516c35d6c372a350f87e70de0fc5c97623/setae-api/templates/hpa.yaml
clarenceb/gator-helm-test,app-v1/templates/hpa.yaml,https://github.com/clarenceb/gator-helm-test/blob/6a8c1098a7604cb416657612dbde545e1a4dcc89/app-v1/templates/hpa.yaml
Allenrovas/SO1_VAC_DIC_2024,EjemplProyect2/cluster/deploy1/hpa.yml,https://github.com/Allenrovas/SO1_VAC_DIC_2024/blob/6dbf929f53a7c214601329d58419a7eb84af1298/EjemplProyect2/cluster/deploy1/hpa.yml
issessions/ISSessionsCTF2022,06-WEB/0x06-Hunt-H/k8s/hpa.yml,https://github.com/issessions/ISSessionsCTF2022/blob/9f244ac3d7eeba997b00f924a8a40f0347dd36f0/06-WEB/0x06-Hunt-H/k8s/hpa.yml
greyhats13/ols_helm,charts/product/templates/hpa.yaml,https://github.com/greyhats13/ols_helm/blob/bd0552d6c2f9f3cfc27666218cc61c7bf81b4949/charts/product/templates/hpa.yaml
Sonntd271/mura-app,helm/templates/app-autoscaler.yaml,https://github.com/Sonntd271/mura-app/blob/7a231fccc50ff19331ba35b10afe4267a4b13ea9/helm/templates/app-autoscaler.yaml
GoogleCloudPlatform/cloud-learning-platform,microservices/lti/kustomize/prod/hpa.yaml,https://github.com/GoogleCloudPlatform/cloud-learning-platform/blob/920dd2eb7321e43afdc94647ac2399d563b2a0de/microservices/lti/kustomize/prod/hpa.yaml
Sweta784/neo4j-operator,templates/hpa.yaml,https://github.com/Sweta784/neo4j-operator/blob/caac0283de37d6867bf40dc399e2607da89be87b/templates/hpa.yaml
pablords/lab-kubernetes-vagrant-ansible,shared/jaeger/poc-sidecar/hpa-1.yml,https://github.com/pablords/lab-kubernetes-vagrant-ansible/blob/c0765102c230a37d86bd759114560e85248d0086/shared/jaeger/poc-sidecar/hpa-1.yml
ixofoundation/ixo-helm-charts,charts/devnet/ixofoundation/ixo-kyc-server/templates/hpa.yaml,https://github.com/ixofoundation/ixo-helm-charts/blob/cbc73596522642bec4fe3fdc2b0dc8bd3c93fc06/charts/devnet/ixofoundation/ixo-kyc-server/templates/hpa.yaml
karthi07/hasura-next-todo,k8s-manifest/tutorials/backend/hasura-authentication/tutorial-site/hpa.yaml,https://github.com/karthi07/hasura-next-todo/blob/1f98369d97a54762da2ca4cd6a810fcdfbc2181e/k8s-manifest/tutorials/backend/hasura-authentication/tutorial-site/hpa.yaml
dany338/recognition-system-admin-api,k8s/qa/autoscaler.yaml,https://github.com/dany338/recognition-system-admin-api/blob/8b634a31b637f37ccc8a053cd4823f34afe66bd9/k8s/qa/autoscaler.yaml
PrinceDalton/thunderstorm-app,helm/thunder-web/templates/hpa.yaml,https://github.com/PrinceDalton/thunderstorm-app/blob/52166d88aec3058138421e5ff56e99783737d0c6/helm/thunder-web/templates/hpa.yaml
iquzart/azure-pipelines,helm3/chart/templates/hpa.yaml,https://github.com/iquzart/azure-pipelines/blob/2c3b54df1fcd0f85feb89b28691e328d52069cb5/helm3/chart/templates/hpa.yaml
priyangshupal/food-images-classification,deployment.yaml,https://github.com/priyangshupal/food-images-classification/blob/6457f136ae9be128fea281cf5765e124102a73c6/deployment.yaml
PreciselyData/cloudnative-geocoding-helm,charts/component-charts/geo-addressing-generic/charts/lookup-svc/templates/hpa.yaml,https://github.com/PreciselyData/cloudnative-geocoding-helm/blob/42269ca5599c8a03e679278765623a529b529fce/charts/component-charts/geo-addressing-generic/charts/lookup-svc/templates/hpa.yaml
laragis/charts,laragis/pelias/templates/api/hpa.yaml,https://github.com/laragis/charts/blob/228ed51a6bc9a0ac43dccb8af33b52d8cb62164d/laragis/pelias/templates/api/hpa.yaml
dahang/helm-charts,src/kraken-gateway/templates/hpa.yaml,https://github.com/dahang/helm-charts/blob/0f8d00a263ae6b5782917d8bc911c61d976de6aa/src/kraken-gateway/templates/hpa.yaml
goharbor/harbor-operator,charts/harbor-operator/templates/hpa.yaml,https://github.com/goharbor/harbor-operator/blob/9d23a0a40ae1eca56c757b925d91d8883875ff34/charts/harbor-operator/templates/hpa.yaml
ajn123/TouchGrassDC,kubernetes/app-hpa.yaml,https://github.com/ajn123/TouchGrassDC/blob/f764bfeaa6bfd06d0726a995a4e1625faab06f3a/kubernetes/app-hpa.yaml
conplementAG/azure-aks-kubernetes-workshop,12-autoscaling/04-custom-metric-scaling/hpa.yaml,https://github.com/conplementAG/azure-aks-kubernetes-workshop/blob/1dae5333797bc4e7eb72c8b2a8d831c16d98d0f6/12-autoscaling/04-custom-metric-scaling/hpa.yaml
fpoussin/nhost-helm,templates/hpa/dashboard.yaml,https://github.com/fpoussin/nhost-helm/blob/48f739331191529a9401ae2f7947ab1dd538d6c0/templates/hpa/dashboard.yaml
ryuyoungsu/AWS_project,yaml_rys/hpa_nginx.yaml,https://github.com/ryuyoungsu/AWS_project/blob/a3828104fe2c6a814d94769f2f3d604829e9344c/yaml_rys/hpa_nginx.yaml
smplverse/kube,api.yaml,https://github.com/smplverse/kube/blob/402d7c9d8fbd2adb548dd5698bf3d9f940135849/api.yaml
proyecto-microservicios/helm-charts,prueba/templates/hpa.yaml,https://github.com/proyecto-microservicios/helm-charts/blob/7db22552f44e094e3df0b461392fc8c9452fe89e/prueba/templates/hpa.yaml
showmepch/phalanx,applications/datalinker/templates/hpa.yaml,https://github.com/showmepch/phalanx/blob/3b39c5a67746a0d26ac941a858620450afec40a6/applications/datalinker/templates/hpa.yaml
3ayazaya/DevRedOps,charts/pwndrop/templates/hpa.yaml,https://github.com/3ayazaya/DevRedOps/blob/558e900b67acd9e98107f23e1b64ff38439dbace/charts/pwndrop/templates/hpa.yaml
chukky007/Helm_Journey,new-chart/templates/hpa.yaml,https://github.com/chukky007/Helm_Journey/blob/8d77d77466327ab3e15a1bb8705ff4d01ee1f7d2/new-chart/templates/hpa.yaml
lislema/ecdp-helm-charts,charts/spark/templates/hpa-worker.yaml,https://github.com/lislema/ecdp-helm-charts/blob/326e77b1f2626ce0308a6245ddcda069799fa2d9/charts/spark/templates/hpa-worker.yaml
Do-Trang/Spark-helm,spark-9.2.11/spark/templates/hpa-worker.yaml,https://github.com/Do-Trang/Spark-helm/blob/48d5b3442f9dfac958bd465daeed761c0797aebf/spark-9.2.11/spark/templates/hpa-worker.yaml
itboon/bitnami-charts,charts-bitnami/spark/templates/hpa-worker.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/spark/templates/hpa-worker.yaml
chenlong220192/mingsha-tools,containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml,https://github.com/chenlong220192/mingsha-tools/blob/ab075602f110b2330633cb3b33bd9a609ef1578b/containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml
ddutraining001/ddu-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/ddutraining001/ddu-podinfo/blob/f04271bcda4194282c54180c620709a5c9910513/deploy/secure/frontend/hpa.yaml
nholuongut/podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/nholuongut/podinfo/blob/1f94ecb6e877bf7a23d4be7fcc3d327cc99a5130/deploy/secure/frontend/hpa.yaml
hello2ashu/fluxcd-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/hello2ashu/fluxcd-podinfo/blob/b9b1a0ab99341448bf11aa89b6411c3688a4cb84/deploy/secure/frontend/hpa.yaml
lyzhang1999/camp-go-example-helm,deploy/secure/frontend/hpa.yaml,https://github.com/lyzhang1999/camp-go-example-helm/blob/5a10cc571067f95f5a870a651b0191dde57c7343/deploy/secure/frontend/hpa.yaml
quay/quay-operator,e2e/ca_rotation/00-assert.yaml,https://github.com/quay/quay-operator/blob/d84a9bf28d16b1e199b4baa549415167d875ef8c/e2e/ca_rotation/00-assert.yaml
heejinis/3rd-Project,yaml/AWS_yaml/was/main/hpa-was-main.yaml,https://github.com/heejinis/3rd-Project/blob/c3fd9cccd5ae7036a0522e948c92cb12330f9bd7/yaml/AWS_yaml/was/main/hpa-was-main.yaml
kelvin-bz/auth-envoy-k8s-microservices,order/helm/templates/hpa.yaml,https://github.com/kelvin-bz/auth-envoy-k8s-microservices/blob/903eb5de5e4a3bd2dae49cc5f388ae2e00bd712d/order/helm/templates/hpa.yaml
kelvin-bz/nestjs-redis-exactly-once-pubsub,order/helm/templates/hpa.yaml,https://github.com/kelvin-bz/nestjs-redis-exactly-once-pubsub/blob/a2ae947bda8b1022f06efac76acbae5a7e216049/order/helm/templates/hpa.yaml
kelvin-bz/kafka-nestjs-k8s,order/helm/order/templates/hpa.yaml,https://github.com/kelvin-bz/kafka-nestjs-k8s/blob/5e4e0594c6a456fc22e94ba1b1f0abc355f1e709/order/helm/order/templates/hpa.yaml
kelvin-bz/nestjs-redis-exactly-once-pubsub,order/helm/order/templates/hpa.yaml,https://github.com/kelvin-bz/nestjs-redis-exactly-once-pubsub/blob/a2ae947bda8b1022f06efac76acbae5a7e216049/order/helm/order/templates/hpa.yaml
EchoSkorJjj/IS213-Education-Helper-Kube,kubernetes/simple/contents/contents-service-hpa.yaml,https://github.com/EchoSkorJjj/IS213-Education-Helper-Kube/blob/6364b0afa7389f823fdcd7a24ec9f2aa6de06d47/kubernetes/simple/contents/contents-service-hpa.yaml
fwalker-redhat/devsecops-tools,jfrog/xray/chart/templates/xray-hpa-server.yaml,https://github.com/fwalker-redhat/devsecops-tools/blob/e70b5e272314501fe3a50a882dc5bcb287ceb32f/jfrog/xray/chart/templates/xray-hpa-server.yaml
jonsoku-dev/k8s_learning,A/A.022/5.hpa-custom-metrics.yaml,https://github.com/jonsoku-dev/k8s_learning/blob/3674673046fd96f2613cbaf9ca611d633d6b7b9b/A/A.022/5.hpa-custom-metrics.yaml
zhaodangxue/Minik8s,controller/src/HPAController/test/hpa-example.yaml,https://github.com/zhaodangxue/Minik8s/blob/b1c3aea3d036d182df1900c707a9ec94a65f35ea/controller/src/HPAController/test/hpa-example.yaml
juanmagal/iot-slice-orchestrator,helmexamples/helm-arm/edgex-go/templates/consul.yaml,https://github.com/juanmagal/iot-slice-orchestrator/blob/9fc0df4f74b2788ea116549c001bcb8c6b663280/helmexamples/helm-arm/edgex-go/templates/consul.yaml
venmaniselvan/ibm-helm-charts,components/ibm-watson-assistant-prod/charts/ibm-watson-assistant-master/templates/50-master-hpa.yaml,https://github.com/venmaniselvan/ibm-helm-charts/blob/966e2bfbe33a3f963001175204711b03f7b6decc/components/ibm-watson-assistant-prod/charts/ibm-watson-assistant-master/templates/50-master-hpa.yaml
